Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_full)_J181.A",0.20623738999959393,2.9309240338842537,0.07036599639407048
"vm(PLANT_ID, k_full)_J250.C",0.5554948231224748,2.849198889983245,0.19496526728105715
"vm(PLANT_ID, k_full)_J251.C",0.4833570541785034,2.8618950571625823,0.16889405255052448
"vm(PLANT_ID, k_full)_J352.A",-1.919504905857336,1.7016520044576797,-1.1280243556432012
"vm(PLANT_ID, k_full)_J001.A",0.1762795687854317,2.7632190915574517,0.0637950024752015
"vm(PLANT_ID, k_full)_J208.B",-0.03896791685814438,2.7701057763931383,-0.014067302841006742
"vm(PLANT_ID, k_full)_J008.C",0.20107058992575386,2.881062798365352,0.06979042249264286
"vm(PLANT_ID, k_full)_J344.C",-3.2560201131030033,1.6988086950561265,-1.9166490744830031
"vm(PLANT_ID, k_full)_J004.B",0.5239034917737656,2.859556574318955,0.1832114449068177
"vm(PLANT_ID, k_full)_J301.A",0.29570213543735246,2.9310708450047227,0.10088535933592421
"vm(PLANT_ID, k_full)_J013.C",0.24295503828496468,3.1273177555704534,0.07768799248244197
"vm(PLANT_ID, k_full)_J018.C",0.3277994667032284,2.9168734074714897,0.11238042277171825
"vm(PLANT_ID, k_full)_J384.C",-0.03801581954002136,1.6949311876294952,-0.022429122679127583
"vm(PLANT_ID, k_full)_J488.C",-0.279561472425968,2.6563436892094523,-0.10524295992329502
"vm(PLANT_ID, k_full)_J022.C",0.5757562814639979,2.862721504751238,0.20112200244013237
"vm(PLANT_ID, k_full)_J428.B",0.3971893082560725,2.736520388357607,0.14514392435952428
"vm(PLANT_ID, k_full)_J065.A",0.3519670594404893,2.9074366151719744,0.12105751767856528
"vm(PLANT_ID, k_full)_J584.A",0.004672801145878114,2.952516282479308,0.001582650423846007
"vm(PLANT_ID, k_full)_J311.A",0.6655513615566684,2.857809361622353,0.23288864908009146
"vm(PLANT_ID, k_full)_J016.B",0.23715156264885,3.018069083499062,0.07857724793161572
"vm(PLANT_ID, k_full)_J352.B",-1.1130738245822145,1.6929250408080272,-0.6574855931311337
"vm(PLANT_ID, k_full)_J001.B",0.14373939584585707,2.7755248099616034,0.051788186266598556
"vm(PLANT_ID, k_full)_J208.C",-0.10001232469424899,2.788985997030335,-0.03585974429442831
"vm(PLANT_ID, k_full)_J008.D",0.34211045452084393,2.930371858992577,0.11674643048150789
"vm(PLANT_ID, k_full)_J005.B",0.41598020704741134,2.854125440350666,0.14574699526741994
"vm(PLANT_ID, k_full)_J065.B",0.430961143354821,2.9178819091721104,0.14769656784262988
"vm(PLANT_ID, k_full)_J584.B",0.08394887615764511,2.9362230353720875,0.028590769552016285
"vm(PLANT_ID, k_full)_J020.B",0.3133408196789061,2.9270469893523767,0.10705015014064884
"vm(PLANT_ID, k_full)_J386.B",-0.721518800407458,2.4982145470778203,-0.28881378552991926
"vm(PLANT_ID, k_full)_J525.B",0.01495545369104591,2.7810558788926616,0.005377617114619341
"vm(PLANT_ID, k_full)_J022.D",0.5587583690048359,2.870884126871779,0.1946293700169918
"vm(PLANT_ID, k_full)_J430.A",-0.08151412004281577,2.783704666930226,-0.029282603507184098
"vm(PLANT_ID, k_full)_J348.A",-2.9874540220297927,1.6929890350865624,-1.7646032904619753
"vm(PLANT_ID, k_full)_J005.D",0.30097375098216167,2.831806168116254,0.10628331641157927
"vm(PLANT_ID, k_full)_J316.A",0.5369638816701976,2.897417255605691,0.18532500993128373
"vm(PLANT_ID, k_full)_J016.C",0.26327523021094795,3.031876120430179,0.0868357478186124
"vm(PLANT_ID, k_full)_J352.C",-0.2627166826865496,1.7011122974922437,-0.15443817734657664
"vm(PLANT_ID, k_full)_J003.B",0.047056880911388155,2.7968725524585296,0.016824821306220705
"vm(PLANT_ID, k_full)_J258.A",-1.4060577070517415,1.7053242428230306,-0.8245104782678296
"vm(PLANT_ID, k_full)_J009.C",0.5381211223369821,2.8609262259011232,0.18809332357652347
"vm(PLANT_ID, k_full)_J023.B",0.23097739162122283,3.0265674447070277,0.07631661803049014
"vm(PLANT_ID, k_full)_J430.B",-0.06623393331834845,2.798881999622514,-0.02366442505517612
"vm(PLANT_ID, k_full)_J073.A",0.5572019392973516,2.8716810258982313,0.19403336731072518
"vm(PLANT_ID, k_full)_J585.A",0.09651399260824005,2.8190276278975257,0.034236625300555025
"vm(PLANT_ID, k_full)_J020.C",0.34150198640795304,2.9039342661584344,0.11759976470118941
"vm(PLANT_ID, k_full)_J394.B",-2.666598339726488,1.6998985454626385,-1.568680876187676
"vm(PLANT_ID, k_full)_J538.C",-0.09518440787790099,2.7841277008698575,-0.03418823348087162
"vm(PLANT_ID, k_full)_J348.C",-1.9693101058319002,1.6923839958952558,-1.1636307780080093
"vm(PLANT_ID, k_full)_J006.B",-0.2978869563320544,2.768830530349601,-0.10758583924399386
"vm(PLANT_ID, k_full)_J320.A",0.5058513143372094,2.8667971940876016,0.17645172647038385
"vm(PLANT_ID, k_full)_J016.D",0.0947344484190951,2.80137274671349,0.033817152155219445
"vm(PLANT_ID, k_full)_J353.C",-0.2878206985236063,1.6999246881847343,-0.1693137940310496
"vm(PLANT_ID, k_full)_J003.D",0.31993027493539894,2.837807476039654,0.11273854115779643
"vm(PLANT_ID, k_full)_J030.C",0.3161739948958793,2.9438287725132253,0.10740230472914125
"vm(PLANT_ID, k_full)_J086.A",0.17976236283844038,2.7901483344263696,0.06442752903866596
"vm(PLANT_ID, k_full)_J585.C",0.049069887778005424,2.8146909332149708,0.017433490547382146
"vm(PLANT_ID, k_full)_J396.A",-2.776527885034912,1.7041171153688721,-1.6293057912477493
"vm(PLANT_ID, k_full)_J354.C",-1.075926248515067,1.7000056241356132,-0.6328956994257791
"vm(PLANT_ID, k_full)_J003.E",0.18979854712643648,2.954556951822557,0.064239258278422
"vm(PLANT_ID, k_full)_J296.A",0.2106900404577679,2.947881059037002,0.07147168974537764
"vm(PLANT_ID, k_full)_J350.B",-1.371705891952381,1.6858106156657433,-0.81367733671002
